uid,filename
p045_emo_disappointment_sentences,emo_disappointment_sentences.wav
p045_emo_disgust_freeform,emo_disgust_freeform.wav
p045_emo_disgust_sentences,emo_disgust_sentences.wav
p045_emo_distress_freeform,emo_distress_freeform.wav
p045_emo_distress_sentences,emo_distress_sentences.wav
p045_emo_embarassment_freeform,emo_embarassment_freeform.wav
p045_emo_embarassment_sentences,emo_embarassment_sentences.wav
p045_emo_extasy_freeform,emo_extasy_freeform.wav
p045_emo_extasy_sentences,emo_extasy_sentences.wav
p045_emo_fear_freeform,emo_fear_freeform.wav
p045_emo_fear_sentences,emo_fear_sentences.wav
p045_emo_guilt_freeform,emo_guilt_freeform.wav
p045_emo_guilt_sentences,emo_guilt_sentences.wav
p045_emo_interest_freeform,emo_interest_freeform.wav
p045_emo_interest_sentences,emo_interest_sentences.wav
p045_emo_neutral_freeform,emo_neutral_freeform.wav
p045_emo_neutral_sentences,emo_neutral_sentences.wav
p045_emo_pain_freeform,emo_pain_freeform.wav
p045_emo_pain_sentences,emo_pain_sentences.wav
p045_emo_pride_freeform,emo_pride_freeform.wav
p045_emo_pride_sentences,emo_pride_sentences.wav
p045_emo_realization_freeform,emo_realization_freeform.wav
p045_emo_realization_sentences,emo_realization_sentences.wav
p045_emo_relief_freeform,emo_relief_freeform.wav
p045_emo_relief_sentences,emo_relief_sentences.wav
p045_emo_sadness_freeform,emo_sadness_freeform.wav
p045_emo_sadness_sentences,emo_sadness_sentences.wav
p045_emo_serenity_freeform,emo_serenity_freeform.wav
p045_emo_serenity_sentences,emo_serenity_sentences.wav
p045_freeform_speech_01,freeform_speech_01.wav
p045_freeform_speech_02,freeform_speech_02.wav
p045_freeform_speech_03,freeform_speech_03.wav
p045_freeform_speech_04,freeform_speech_04.wav
p045_freeform_speech_05,freeform_speech_05.wav
p045_freeform_speech_06,freeform_speech_06.wav
p045_rainbow_01_fast,rainbow_01_fast.wav
p045_rainbow_01_highpitch,rainbow_01_highpitch.wav
p045_rainbow_01_loud,rainbow_01_loud.wav
p045_rainbow_01_lowpitch,rainbow_01_lowpitch.wav
p045_rainbow_01_regular,rainbow_01_regular.wav
p045_rainbow_01_slow,rainbow_01_slow.wav
p045_rainbow_01_whisper,rainbow_01_whisper.wav
p045_rainbow_02_fast,rainbow_02_fast.wav
p045_rainbow_02_highpitch,rainbow_02_highpitch.wav
p045_rainbow_02_loud,rainbow_02_loud.wav
p045_rainbow_02_lowpitch,rainbow_02_lowpitch.wav
p045_rainbow_02_regular,rainbow_02_regular.wav
p045_rainbow_02_slow,rainbow_02_slow.wav
p045_rainbow_02_whisper,rainbow_02_whisper.wav
p045_rainbow_03_fast,rainbow_03_fast.wav
p045_rainbow_03_highpitch,rainbow_03_highpitch.wav
p045_rainbow_03_loud,rainbow_03_loud.wav
p045_rainbow_03_lowpitch,rainbow_03_lowpitch.wav
p045_rainbow_03_regular,rainbow_03_regular.wav
p045_rainbow_03_slow,rainbow_03_slow.wav
p045_rainbow_03_whisper,rainbow_03_whisper.wav
p045_rainbow_04_fast,rainbow_04_fast.wav
p045_rainbow_04_highpitch,rainbow_04_highpitch.wav
p045_rainbow_04_loud,rainbow_04_loud.wav
p045_rainbow_04_lowpitch,rainbow_04_lowpitch.wav
p045_rainbow_04_regular,rainbow_04_regular.wav
p045_rainbow_04_slow,rainbow_04_slow.wav
p045_rainbow_04_whisper,rainbow_04_whisper.wav
p045_rainbow_05_fast,rainbow_05_fast.wav
p045_rainbow_05_highpitch,rainbow_05_highpitch.wav
p045_rainbow_05_loud,rainbow_05_loud.wav
p045_rainbow_05_lowpitch,rainbow_05_lowpitch.wav
p045_rainbow_05_regular,rainbow_05_regular.wav
p045_rainbow_05_slow,rainbow_05_slow.wav
p045_rainbow_05_whisper,rainbow_05_whisper.wav
p045_rainbow_06_fast,rainbow_06_fast.wav
p045_rainbow_06_highpitch,rainbow_06_highpitch.wav
p045_rainbow_06_loud,rainbow_06_loud.wav
p045_rainbow_06_lowpitch,rainbow_06_lowpitch.wav
p045_rainbow_06_regular,rainbow_06_regular.wav
p045_rainbow_06_slow,rainbow_06_slow.wav
p045_rainbow_06_whisper,rainbow_06_whisper.wav
p045_rainbow_07_fast,rainbow_07_fast.wav
p045_rainbow_07_highpitch,rainbow_07_highpitch.wav
p045_rainbow_07_loud,rainbow_07_loud.wav
p045_rainbow_07_lowpitch,rainbow_07_lowpitch.wav
p045_rainbow_07_regular,rainbow_07_regular.wav
p045_rainbow_07_slow,rainbow_07_slow.wav
p045_rainbow_07_whisper,rainbow_07_whisper.wav
p045_rainbow_08_fast,rainbow_08_fast.wav
p045_rainbow_08_highpitch,rainbow_08_highpitch.wav
p045_rainbow_08_loud,rainbow_08_loud.wav
p045_rainbow_08_lowpitch,rainbow_08_lowpitch.wav
p045_rainbow_08_regular,rainbow_08_regular.wav
p045_rainbow_08_slow,rainbow_08_slow.wav
p045_rainbow_08_whisper,rainbow_08_whisper.wav
p045_sentences_01_fast,sentences_01_fast.wav
p045_sentences_01_highpitch,sentences_01_highpitch.wav
p045_sentences_01_loud,sentences_01_loud.wav
p045_sentences_01_lowpitch,sentences_01_lowpitch.wav
p045_sentences_01_regular,sentences_01_regular.wav
p045_sentences_01_slow,sentences_01_slow.wav
p045_sentences_01_whisper,sentences_01_whisper.wav
p045_sentences_02_fast,sentences_02_fast.wav
p045_sentences_02_highpitch,sentences_02_highpitch.wav
p045_sentences_02_loud,sentences_02_loud.wav
p045_sentences_02_lowpitch,sentences_02_lowpitch.wav
p045_sentences_02_regular,sentences_02_regular.wav
p045_sentences_02_slow,sentences_02_slow.wav
p045_sentences_02_whisper,sentences_02_whisper.wav
p045_sentences_03_whisper,sentences_03_whisper.wav
p045_sentences_04_whisper,sentences_04_whisper.wav
p045_sentences_05_loud,sentences_05_loud.wav
p045_sentences_06_loud,sentences_06_loud.wav
p045_sentences_07_slow,sentences_07_slow.wav
p045_sentences_08_slow,sentences_08_slow.wav
p045_sentences_09_fast,sentences_09_fast.wav
p045_sentences_10_fast,sentences_10_fast.wav
p045_sentences_11_highpitch,sentences_11_highpitch.wav
p045_sentences_12_highpitch,sentences_12_highpitch.wav
p045_sentences_13_lowpitch,sentences_13_lowpitch.wav
p045_sentences_14_lowpitch,sentences_14_lowpitch.wav
p045_sentences_15_regular,sentences_15_regular.wav
p045_sentences_16_regular,sentences_16_regular.wav
p045_sentences_17_regular,sentences_17_regular.wav
p045_sentences_18_regular,sentences_18_regular.wav
p045_sentences_19_regular,sentences_19_regular.wav
p045_sentences_20_regular,sentences_20_regular.wav
p045_sentences_21_regular,sentences_21_regular.wav
p045_sentences_22_regular,sentences_22_regular.wav
p045_sentences_23_regular,sentences_23_regular.wav
p045_sentences_24_regular,sentences_24_regular.wav
p046_emo_adoration_freeform,emo_adoration_freeform.wav
p046_emo_adoration_sentences,emo_adoration_sentences.wav
p046_emo_amazement_freeform,emo_amazement_freeform.wav
p046_emo_amazement_sentences,emo_amazement_sentences.wav
p046_emo_amusement_freeform,emo_amusement_freeform.wav
p046_emo_amusement_sentences,emo_amusement_sentences.wav
p046_emo_anger_freeform,emo_anger_freeform.wav
p046_emo_anger_sentences,emo_anger_sentences.wav
p046_emo_confusion_freeform,emo_confusion_freeform.wav
p046_emo_confusion_sentences,emo_confusion_sentences.wav
p046_emo_contentment_freeform,emo_contentment_freeform.wav
p046_emo_contentment_sentences,emo_contentment_sentences.wav
p046_emo_cuteness_freeform,emo_cuteness_freeform.wav
p046_emo_cuteness_sentences,emo_cuteness_sentences.wav
p046_emo_desire_freeform,emo_desire_freeform.wav
p046_emo_desire_sentences,emo_desire_sentences.wav
p046_emo_disappointment_freeform,emo_disappointment_freeform.wav
p046_emo_disappointment_sentences,emo_disappointment_sentences.wav
p046_emo_disgust_freeform,emo_disgust_freeform.wav
p046_emo_disgust_sentences,emo_disgust_sentences.wav
p046_emo_distress_freeform,emo_distress_freeform.wav
p046_emo_distress_sentences,emo_distress_sentences.wav
p046_emo_embarassment_freeform,emo_embarassment_freeform.wav
p046_emo_embarassment_sentences,emo_embarassment_sentences.wav
p046_emo_extasy_freeform,emo_extasy_freeform.wav
p046_emo_extasy_sentences,emo_extasy_sentences.wav
p046_emo_fear_freeform,emo_fear_freeform.wav
p046_emo_fear_sentences,emo_fear_sentences.wav
p046_emo_guilt_freeform,emo_guilt_freeform.wav
p046_emo_guilt_sentences,emo_guilt_sentences.wav
p046_emo_interest_freeform,emo_interest_freeform.wav
p046_emo_interest_sentences,emo_interest_sentences.wav
p046_emo_neutral_freeform,emo_neutral_freeform.wav
p046_emo_neutral_sentences,emo_neutral_sentences.wav
p046_emo_pain_freeform,emo_pain_freeform.wav
p046_emo_pain_sentences,emo_pain_sentences.wav
p046_emo_pride_freeform,emo_pride_freeform.wav
p046_emo_pride_sentences,emo_pride_sentences.wav
p046_emo_realization_freeform,emo_realization_freeform.wav
p046_emo_realization_sentences,emo_realization_sentences.wav
p046_emo_relief_freeform,emo_relief_freeform.wav
p046_emo_relief_sentences,emo_relief_sentences.wav
p046_emo_sadness_freeform,emo_sadness_freeform.wav
p046_emo_sadness_sentences,emo_sadness_sentences.wav
p046_emo_serenity_freeform,emo_serenity_freeform.wav
p046_emo_serenity_sentences,emo_serenity_sentences.wav
p046_freeform_speech_01,freeform_speech_01.wav
p046_freeform_speech_02,freeform_speech_02.wav
p046_freeform_speech_03,freeform_speech_03.wav
p046_freeform_speech_04,freeform_speech_04.wav
p046_freeform_speech_05,freeform_speech_05.wav
p046_freeform_speech_06,freeform_speech_06.wav
p046_rainbow_01_fast,rainbow_01_fast.wav
p046_rainbow_01_highpitch,rainbow_01_highpitch.wav
p046_rainbow_01_loud,rainbow_01_loud.wav
p046_rainbow_01_lowpitch,rainbow_01_lowpitch.wav
p046_rainbow_01_regular,rainbow_01_regular.wav
p046_rainbow_01_slow,rainbow_01_slow.wav
p046_rainbow_01_whisper,rainbow_01_whisper.wav
p046_rainbow_02_fast,rainbow_02_fast.wav
p046_rainbow_02_highpitch,rainbow_02_highpitch.wav
p046_rainbow_02_loud,rainbow_02_loud.wav
p046_rainbow_02_lowpitch,rainbow_02_lowpitch.wav
p046_rainbow_02_regular,rainbow_02_regular.wav
p046_rainbow_02_slow,rainbow_02_slow.wav
p046_rainbow_02_whisper,rainbow_02_whisper.wav
p046_rainbow_03_fast,rainbow_03_fast.wav
p046_rainbow_03_highpitch,rainbow_03_highpitch.wav
p046_rainbow_03_loud,rainbow_03_loud.wav
p046_rainbow_03_lowpitch,rainbow_03_lowpitch.wav
p046_rainbow_03_regular,rainbow_03_regular.wav
p046_rainbow_03_slow,rainbow_03_slow.wav
p046_rainbow_03_whisper,rainbow_03_whisper.wav
p046_rainbow_04_fast,rainbow_04_fast.wav
p046_rainbow_04_highpitch,rainbow_04_highpitch.wav
p046_rainbow_04_loud,rainbow_04_loud.wav
p046_rainbow_04_lowpitch,rainbow_04_lowpitch.wav
p046_rainbow_04_regular,rainbow_04_regular.wav
p046_rainbow_04_slow,rainbow_04_slow.wav
p046_rainbow_04_whisper,rainbow_04_whisper.wav
p046_rainbow_05_fast,rainbow_05_fast.wav
p046_rainbow_05_highpitch,rainbow_05_highpitch.wav
p046_rainbow_05_loud,rainbow_05_loud.wav
p046_rainbow_05_lowpitch,rainbow_05_lowpitch.wav
p046_rainbow_05_regular,rainbow_05_regular.wav
p046_rainbow_05_slow,rainbow_05_slow.wav
p046_rainbow_05_whisper,rainbow_05_whisper.wav
p046_rainbow_06_fast,rainbow_06_fast.wav
p046_rainbow_06_highpitch,rainbow_06_highpitch.wav
p046_rainbow_06_loud,rainbow_06_loud.wav
p046_rainbow_06_lowpitch,rainbow_06_lowpitch.wav
p046_rainbow_06_regular,rainbow_06_regular.wav
p046_rainbow_06_slow,rainbow_06_slow.wav
p046_rainbow_06_whisper,rainbow_06_whisper.wav
p046_rainbow_07_fast,rainbow_07_fast.wav
p046_rainbow_07_highpitch,rainbow_07_highpitch.wav
p046_rainbow_07_loud,rainbow_07_loud.wav
p046_rainbow_07_lowpitch,rainbow_07_lowpitch.wav
p046_rainbow_07_regular,rainbow_07_regular.wav
p046_rainbow_07_slow,rainbow_07_slow.wav
p046_rainbow_07_whisper,rainbow_07_whisper.wav
p046_rainbow_08_fast,rainbow_08_fast.wav
p046_rainbow_08_highpitch,rainbow_08_highpitch.wav
p046_rainbow_08_loud,rainbow_08_loud.wav
p046_rainbow_08_lowpitch,rainbow_08_lowpitch.wav
p046_rainbow_08_regular,rainbow_08_regular.wav
p046_rainbow_08_slow,rainbow_08_slow.wav
p046_rainbow_08_whisper,rainbow_08_whisper.wav
p046_sentences_01_fast,sentences_01_fast.wav
p046_sentences_01_highpitch,sentences_01_highpitch.wav
p046_sentences_01_loud,sentences_01_loud.wav
p046_sentences_01_lowpitch,sentences_01_lowpitch.wav
p046_sentences_01_regular,sentences_01_regular.wav
p046_sentences_01_slow,sentences_01_slow.wav
p046_sentences_01_whisper,sentences_01_whisper.wav
p046_sentences_02_fast,sentences_02_fast.wav
p046_sentences_02_highpitch,sentences_02_highpitch.wav
p046_sentences_02_loud,sentences_02_loud.wav
p046_sentences_02_lowpitch,sentences_02_lowpitch.wav
p046_sentences_02_regular,sentences_02_regular.wav
p046_sentences_02_slow,sentences_02_slow.wav
p046_sentences_02_whisper,sentences_02_whisper.wav
p046_sentences_03_whisper,sentences_03_whisper.wav
p046_sentences_04_whisper,sentences_04_whisper.wav
p046_sentences_05_loud,sentences_05_loud.wav
p046_sentences_06_loud,sentences_06_loud.wav
p046_sentences_07_slow,sentences_07_slow.wav
p046_sentences_08_slow,sentences_08_slow.wav
p046_sentences_09_fast,sentences_09_fast.wav
p046_sentences_10_fast,sentences_10_fast.wav
p046_sentences_11_highpitch,sentences_11_highpitch.wav
p046_sentences_12_highpitch,sentences_12_highpitch.wav
p046_sentences_13_lowpitch,sentences_13_lowpitch.wav
p046_sentences_14_lowpitch,sentences_14_lowpitch.wav
p046_sentences_15_regular,sentences_15_regular.wav
p046_sentences_16_regular,sentences_16_regular.wav
p046_sentences_17_regular,sentences_17_regular.wav
p046_sentences_18_regular,sentences_18_regular.wav
p046_sentences_19_regular,sentences_19_regular.wav
p046_sentences_20_regular,sentences_20_regular.wav
p046_sentences_21_regular,sentences_21_regular.wav
p046_sentences_22_regular,sentences_22_regular.wav
p046_sentences_23_regular,sentences_23_regular.wav
p046_sentences_24_regular,sentences_24_regular.wav
p047_emo_adoration_freeform,emo_adoration_freeform.wav
p047_emo_adoration_sentences,emo_adoration_sentences.wav
p047_emo_amazement_freeform,emo_amazement_freeform.wav
p047_emo_amazement_sentences,emo_amazement_sentences.wav
p047_emo_amusement_freeform,emo_amusement_freeform.wav
p047_emo_amusement_sentences,emo_amusement_sentences.wav
p047_emo_anger_freeform,emo_anger_freeform.wav
p047_emo_anger_sentences,emo_anger_sentences.wav
p047_emo_confusion_freeform,emo_confusion_freeform.wav
p047_emo_confusion_sentences,emo_confusion_sentences.wav
p047_emo_contentment_freeform,emo_contentment_freeform.wav
p047_emo_contentment_sentences,emo_contentment_sentences.wav
p047_emo_cuteness_freeform,emo_cuteness_freeform.wav
p047_emo_cuteness_sentences,emo_cuteness_sentences.wav
p047_emo_desire_freeform,emo_desire_freeform.wav
p047_emo_desire_sentences,emo_desire_sentences.wav
p047_emo_disappointment_freeform,emo_disappointment_freeform.wav
p047_emo_disappointment_sentences,emo_disappointment_sentences.wav
p047_emo_disgust_freeform,emo_disgust_freeform.wav
p047_emo_disgust_sentences,emo_disgust_sentences.wav
p047_emo_distress_freeform,emo_distress_freeform.wav
p047_emo_distress_sentences,emo_distress_sentences.wav
p047_emo_embarassment_freeform,emo_embarassment_freeform.wav
p047_emo_embarassment_sentences,emo_embarassment_sentences.wav
p047_emo_extasy_freeform,emo_extasy_freeform.wav
p047_emo_extasy_sentences,emo_extasy_sentences.wav
p047_emo_fear_freeform,emo_fear_freeform.wav
p047_emo_fear_sentences,emo_fear_sentences.wav
p047_emo_guilt_freeform,emo_guilt_freeform.wav
p047_emo_guilt_sentences,emo_guilt_sentences.wav
p047_emo_interest_freeform,emo_interest_freeform.wav
p047_emo_interest_sentences,emo_interest_sentences.wav
p047_emo_neutral_freeform,emo_neutral_freeform.wav
p047_emo_neutral_sentences,emo_neutral_sentences.wav
p047_emo_pain_freeform,emo_pain_freeform.wav
p047_emo_pain_sentences,emo_pain_sentences.wav
p047_emo_pride_freeform,emo_pride_freeform.wav
p047_emo_pride_sentences,emo_pride_sentences.wav
p047_emo_realization_freeform,emo_realization_freeform.wav
p047_emo_realization_sentences,emo_realization_sentences.wav
p047_emo_relief_freeform,emo_relief_freeform.wav
p047_emo_relief_sentences,emo_relief_sentences.wav
p047_emo_sadness_freeform,emo_sadness_freeform.wav
p047_emo_sadness_sentences,emo_sadness_sentences.wav
p047_emo_serenity_freeform,emo_serenity_freeform.wav
p047_emo_serenity_sentences,emo_serenity_sentences.wav
p047_freeform_speech_01,freeform_speech_01.wav
p047_freeform_speech_02,freeform_speech_02.wav
p047_freeform_speech_03,freeform_speech_03.wav
p047_freeform_speech_04,freeform_speech_04.wav
p047_freeform_speech_05,freeform_speech_05.wav
p047_freeform_speech_06,freeform_speech_06.wav
p047_rainbow_01_fast,rainbow_01_fast.wav
p047_rainbow_01_highpitch,rainbow_01_highpitch.wav
p047_rainbow_01_loud,rainbow_01_loud.wav
p047_rainbow_01_lowpitch,rainbow_01_lowpitch.wav
p047_rainbow_01_regular,rainbow_01_regular.wav
p047_rainbow_01_slow,rainbow_01_slow.wav
p047_rainbow_01_whisper,rainbow_01_whisper.wav
p047_rainbow_02_fast,rainbow_02_fast.wav
p047_rainbow_02_highpitch,rainbow_02_highpitch.wav
p047_rainbow_02_loud,rainbow_02_loud.wav
p047_rainbow_02_lowpitch,rainbow_02_lowpitch.wav
p047_rainbow_02_regular,rainbow_02_regular.wav
p047_rainbow_02_slow,rainbow_02_slow.wav
p047_rainbow_02_whisper,rainbow_02_whisper.wav
p047_rainbow_03_fast,rainbow_03_fast.wav
p047_rainbow_03_highpitch,rainbow_03_highpitch.wav
p047_rainbow_03_loud,rainbow_03_loud.wav
p047_rainbow_03_lowpitch,rainbow_03_lowpitch.wav
p047_rainbow_03_regular,rainbow_03_regular.wav
p047_rainbow_03_slow,rainbow_03_slow.wav
p047_rainbow_03_whisper,rainbow_03_whisper.wav
p047_rainbow_04_fast,rainbow_04_fast.wav
p047_rainbow_04_highpitch,rainbow_04_highpitch.wav
p047_rainbow_04_loud,rainbow_04_loud.wav
p047_rainbow_04_lowpitch,rainbow_04_lowpitch.wav
p047_rainbow_04_regular,rainbow_04_regular.wav
p047_rainbow_04_slow,rainbow_04_slow.wav
p047_rainbow_04_whisper,rainbow_04_whisper.wav
p047_rainbow_05_fast,rainbow_05_fast.wav
p047_rainbow_05_highpitch,rainbow_05_highpitch.wav
p047_rainbow_05_loud,rainbow_05_loud.wav
p047_rainbow_05_lowpitch,rainbow_05_lowpitch.wav
p047_rainbow_05_regular,rainbow_05_regular.wav
p047_rainbow_05_slow,rainbow_05_slow.wav
p047_rainbow_05_whisper,rainbow_05_whisper.wav
p047_rainbow_06_fast,rainbow_06_fast.wav
p047_rainbow_06_highpitch,rainbow_06_highpitch.wav
p047_rainbow_06_loud,rainbow_06_loud.wav
p047_rainbow_06_lowpitch,rainbow_06_lowpitch.wav
p047_rainbow_06_regular,rainbow_06_regular.wav
p047_rainbow_06_slow,rainbow_06_slow.wav
p047_rainbow_06_whisper,rainbow_06_whisper.wav
p047_rainbow_07_fast,rainbow_07_fast.wav
p047_rainbow_07_highpitch,rainbow_07_highpitch.wav
p047_rainbow_07_loud,rainbow_07_loud.wav
p047_rainbow_07_lowpitch,rainbow_07_lowpitch.wav
p047_rainbow_07_regular,rainbow_07_regular.wav
p047_rainbow_07_slow,rainbow_07_slow.wav
p047_rainbow_07_whisper,rainbow_07_whisper.wav
p047_rainbow_08_fast,rainbow_08_fast.wav
p047_rainbow_08_highpitch,rainbow_08_highpitch.wav
p047_rainbow_08_loud,rainbow_08_loud.wav
p047_rainbow_08_lowpitch,rainbow_08_lowpitch.wav
p047_rainbow_08_regular,rainbow_08_regular.wav
p047_rainbow_08_slow,rainbow_08_slow.wav
p047_rainbow_08_whisper,rainbow_08_whisper.wav
p047_sentences_01_fast,sentences_01_fast.wav
p047_sentences_01_highpitch,sentences_01_highpitch.wav
p047_sentences_01_loud,sentences_01_loud.wav
p047_sentences_01_lowpitch,sentences_01_lowpitch.wav
p047_sentences_01_regular,sentences_01_regular.wav
p047_sentences_01_slow,sentences_01_slow.wav
p047_sentences_01_whisper,sentences_01_whisper.wav
p047_sentences_02_fast,sentences_02_fast.wav
p047_sentences_02_highpitch,sentences_02_highpitch.wav
p047_sentences_02_loud,sentences_02_loud.wav
p047_sentences_02_lowpitch,sentences_02_lowpitch.wav
p047_sentences_02_regular,sentences_02_regular.wav
p047_sentences_02_slow,sentences_02_slow.wav
p047_sentences_02_whisper,sentences_02_whisper.wav
p047_sentences_03_whisper,sentences_03_whisper.wav
p047_sentences_04_whisper,sentences_04_whisper.wav
p047_sentences_05_loud,sentences_05_loud.wav
p047_sentences_06_loud,sentences_06_loud.wav
p047_sentences_07_slow,sentences_07_slow.wav
p047_sentences_08_slow,sentences_08_slow.wav
p047_sentences_09_fast,sentences_09_fast.wav
p047_sentences_10_fast,sentences_10_fast.wav
p047_sentences_11_highpitch,sentences_11_highpitch.wav
p047_sentences_12_highpitch,sentences_12_highpitch.wav
p047_sentences_13_lowpitch,sentences_13_lowpitch.wav
p047_sentences_14_lowpitch,sentences_14_lowpitch.wav
p047_sentences_15_regular,sentences_15_regular.wav
p047_sentences_16_regular,sentences_16_regular.wav
p047_sentences_17_regular,sentences_17_regular.wav
p047_sentences_18_regular,sentences_18_regular.wav
p047_sentences_19_regular,sentences_19_regular.wav
p047_sentences_20_regular,sentences_20_regular.wav
p047_sentences_21_regular,sentences_21_regular.wav
p047_sentences_22_regular,sentences_22_regular.wav
p047_sentences_23_regular,sentences_23_regular.wav
p047_sentences_24_regular,sentences_24_regular.wav
p048_emo_adoration_freeform,emo_adoration_freeform.wav
p048_emo_adoration_sentences,emo_adoration_sentences.wav
p048_emo_amazement_freeform,emo_amazement_freeform.wav
p048_emo_amazement_sentences,emo_amazement_sentences.wav
p048_emo_amusement_freeform,emo_amusement_freeform.wav
p048_emo_amusement_sentences,emo_amusement_sentences.wav
p048_emo_anger_freeform,emo_anger_freeform.wav
p048_emo_anger_sentences,emo_anger_sentences.wav
p048_emo_confusion_freeform,emo_confusion_freeform.wav
p048_emo_confusion_sentences,emo_confusion_sentences.wav
p048_emo_contentment_freeform,emo_contentment_freeform.wav
p048_emo_contentment_sentences,emo_contentment_sentences.wav
p048_emo_cuteness_freeform,emo_cuteness_freeform.wav
p048_emo_cuteness_sentences,emo_cuteness_sentences.wav
p048_emo_desire_freeform,emo_desire_freeform.wav
p048_emo_desire_sentences,emo_desire_sentences.wav
p048_emo_disappointment_freeform,emo_disappointment_freeform.wav
p048_emo_disappointment_sentences,emo_disappointment_sentences.wav
p048_emo_disgust_freeform,emo_disgust_freeform.wav
p048_emo_disgust_sentences,emo_disgust_sentences.wav
p048_emo_distress_freeform,emo_distress_freeform.wav
p048_emo_distress_sentences,emo_distress_sentences.wav
p048_emo_embarassment_freeform,emo_embarassment_freeform.wav
p048_emo_embarassment_sentences,emo_embarassment_sentences.wav
p048_emo_extasy_freeform,emo_extasy_freeform.wav
p048_emo_extasy_sentences,emo_extasy_sentences.wav
p048_emo_fear_freeform,emo_fear_freeform.wav
p048_emo_fear_sentences,emo_fear_sentences.wav
p048_emo_guilt_freeform,emo_guilt_freeform.wav
p048_emo_guilt_sentences,emo_guilt_sentences.wav
p048_emo_interest_freeform,emo_interest_freeform.wav
p048_emo_interest_sentences,emo_interest_sentences.wav
p048_emo_neutral_freeform,emo_neutral_freeform.wav
p048_emo_neutral_sentences,emo_neutral_sentences.wav
p048_emo_pain_freeform,emo_pain_freeform.wav
p048_emo_pain_sentences,emo_pain_sentences.wav
p048_emo_pride_freeform,emo_pride_freeform.wav
p048_emo_pride_sentences,emo_pride_sentences.wav
p048_emo_realization_freeform,emo_realization_freeform.wav
p048_emo_realization_sentences,emo_realization_sentences.wav
p048_emo_relief_freeform,emo_relief_freeform.wav
p048_emo_relief_sentences,emo_relief_sentences.wav
p048_emo_sadness_freeform,emo_sadness_freeform.wav
p048_emo_sadness_sentences,emo_sadness_sentences.wav
p048_emo_serenity_freeform,emo_serenity_freeform.wav
p048_emo_serenity_sentences,emo_serenity_sentences.wav
p048_freeform_speech_01,freeform_speech_01.wav
p048_freeform_speech_02,freeform_speech_02.wav
p048_freeform_speech_03,freeform_speech_03.wav
p048_freeform_speech_04,freeform_speech_04.wav
p048_freeform_speech_05,freeform_speech_05.wav
p048_freeform_speech_06,freeform_speech_06.wav
p048_rainbow_01_fast,rainbow_01_fast.wav
p048_rainbow_01_highpitch,rainbow_01_highpitch.wav
p048_rainbow_01_loud,rainbow_01_loud.wav
p048_rainbow_01_lowpitch,rainbow_01_lowpitch.wav
p048_rainbow_01_regular,rainbow_01_regular.wav
p048_rainbow_01_slow,rainbow_01_slow.wav
p048_rainbow_01_whisper,rainbow_01_whisper.wav
p048_rainbow_02_fast,rainbow_02_fast.wav
p048_rainbow_02_highpitch,rainbow_02_highpitch.wav
p048_rainbow_02_loud,rainbow_02_loud.wav
p048_rainbow_02_lowpitch,rainbow_02_lowpitch.wav
p048_rainbow_02_regular,rainbow_02_regular.wav
p048_rainbow_02_slow,rainbow_02_slow.wav
p048_rainbow_02_whisper,rainbow_02_whisper.wav
p048_rainbow_03_fast,rainbow_03_fast.wav
p048_rainbow_03_highpitch,rainbow_03_highpitch.wav
p048_rainbow_03_loud,rainbow_03_loud.wav
p048_rainbow_03_lowpitch,rainbow_03_lowpitch.wav
p048_rainbow_03_regular,rainbow_03_regular.wav
p048_rainbow_03_slow,rainbow_03_slow.wav
p048_rainbow_03_whisper,rainbow_03_whisper.wav
p048_rainbow_04_fast,rainbow_04_fast.wav
p048_rainbow_04_highpitch,rainbow_04_highpitch.wav
p048_rainbow_04_loud,rainbow_04_loud.wav
p048_rainbow_04_lowpitch,rainbow_04_lowpitch.wav
p048_rainbow_04_regular,rainbow_04_regular.wav
p048_rainbow_04_slow,rainbow_04_slow.wav
p048_rainbow_04_whisper,rainbow_04_whisper.wav
p048_rainbow_05_fast,rainbow_05_fast.wav
p048_rainbow_05_highpitch,rainbow_05_highpitch.wav
p048_rainbow_05_loud,rainbow_05_loud.wav
p048_rainbow_05_lowpitch,rainbow_05_lowpitch.wav
p048_rainbow_05_regular,rainbow_05_regular.wav
p048_rainbow_05_slow,rainbow_05_slow.wav
p048_rainbow_05_whisper,rainbow_05_whisper.wav
p048_rainbow_06_fast,rainbow_06_fast.wav
p048_rainbow_06_highpitch,rainbow_06_highpitch.wav
p048_rainbow_06_loud,rainbow_06_loud.wav
p048_rainbow_06_lowpitch,rainbow_06_lowpitch.wav
p048_rainbow_06_regular,rainbow_06_regular.wav
p048_rainbow_06_slow,rainbow_06_slow.wav
p048_rainbow_06_whisper,rainbow_06_whisper.wav
p048_rainbow_07_fast,rainbow_07_fast.wav
p048_rainbow_07_highpitch,rainbow_07_highpitch.wav
p048_rainbow_07_loud,rainbow_07_loud.wav
p048_rainbow_07_lowpitch,rainbow_07_lowpitch.wav
p048_rainbow_07_regular,rainbow_07_regular.wav
p048_rainbow_07_slow,rainbow_07_slow.wav
p048_rainbow_07_whisper,rainbow_07_whisper.wav
p048_rainbow_08_fast,rainbow_08_fast.wav
p048_rainbow_08_highpitch,rainbow_08_highpitch.wav
p048_rainbow_08_loud,rainbow_08_loud.wav
