uid,filename
3370_724_000038_000001,3370_724_000038_000001.wav
3370_724_000011_000000,3370_724_000011_000000.wav
3370_724_000024_000003,3370_724_000024_000003.wav
3370_724_000009_000000,3370_724_000009_000000.wav
3370_724_000010_000002,3370_724_000010_000002.wav
3370_724_000028_000003,3370_724_000028_000003.wav
3370_724_000010_000001,3370_724_000010_000001.wav
3370_724_000037_000001,3370_724_000037_000001.wav
3370_724_000004_000000,3370_724_000004_000000.wav
3370_724_000030_000001,3370_724_000030_000001.wav
3370_724_000008_000000,3370_724_000008_000000.wav
3370_724_000004_000001,3370_724_000004_000001.wav
3370_724_000037_000000,3370_724_000037_000000.wav
3370_724_000008_000010,3370_724_000008_000010.wav
3370_724_000010_000000,3370_724_000010_000000.wav
3370_724_000006_000000,3370_724_000006_000000.wav
3370_724_000019_000001,3370_724_000019_000001.wav
3370_724_000030_000000,3370_724_000030_000000.wav
1913_147990_000005_000000,1913_147990_000005_000000.wav
1913_147990_000005_000007,1913_147990_000005_000007.wav
1913_147990_000012_000004,1913_147990_000012_000004.wav
1913_147990_000011_000001,1913_147990_000011_000001.wav
1913_147990_000007_000008,1913_147990_000007_000008.wav
1913_147990_000010_000002,1913_147990_000010_000002.wav
1913_147990_000007_000010,1913_147990_000007_000010.wav
1913_147990_000009_000000,1913_147990_000009_000000.wav
1913_147990_000003_000004,1913_147990_000003_000004.wav
1913_147990_000007_000009,1913_147990_000007_000009.wav
1913_147990_000006_000003,1913_147990_000006_000003.wav
1913_147990_000007_000000,1913_147990_000007_000000.wav
1913_147990_000007_000007,1913_147990_000007_000007.wav
1913_147990_000005_000006,1913_147990_000005_000006.wav
1913_147990_000005_000001,1913_147990_000005_000001.wav
1913_147990_000003_000002,1913_147990_000003_000002.wav
1913_147990_000007_000011,1913_147990_000007_000011.wav
1913_147990_000006_000012,1913_147990_000006_000012.wav
1913_147990_000003_000006,1913_147990_000003_000006.wav
1913_147990_000006_000011,1913_147990_000006_000011.wav
1913_147990_000008_000001,1913_147990_000008_000001.wav
1913_147990_000006_000000,1913_147990_000006_000000.wav
1913_147990_000005_000005,1913_147990_000005_000005.wav
1913_147990_000006_000010,1913_147990_000006_000010.wav
1913_147990_000003_000000,1913_147990_000003_000000.wav
1913_147990_000013_000004,1913_147990_000013_000004.wav
1913_147990_000005_000003,1913_147990_000005_000003.wav
1913_147990_000004_000000,1913_147990_000004_000000.wav
1913_147990_000011_000002,1913_147990_000011_000002.wav
1913_147990_000007_000002,1913_147990_000007_000002.wav
1913_147990_000010_000001,1913_147990_000010_000001.wav
1913_147989_000004_000002,1913_147989_000004_000002.wav
1913_147989_000013_000001,1913_147989_000013_000001.wav
1913_147989_000010_000003,1913_147989_000010_000003.wav
1913_147989_000007_000000,1913_147989_000007_000000.wav
1913_147989_000011_000000,1913_147989_000011_000000.wav
1913_147989_000031_000000,1913_147989_000031_000000.wav
1913_147989_000026_000003,1913_147989_000026_000003.wav
1913_147989_000006_000002,1913_147989_000006_000002.wav
1913_147989_000013_000000,1913_147989_000013_000000.wav
1913_147989_000012_000003,1913_147989_000012_000003.wav
1913_147989_000002_000000,1913_147989_000002_000000.wav
1913_147989_000014_000000,1913_147989_000014_000000.wav
1913_147989_000008_000004,1913_147989_000008_000004.wav
1913_147989_000001_000001,1913_147989_000001_000001.wav
1913_147989_000006_000001,1913_147989_000006_000001.wav
1913_147989_000018_000003,1913_147989_000018_000003.wav
1913_147989_000029_000004,1913_147989_000029_000004.wav
1913_147989_000004_000000,1913_147989_000004_000000.wav
1913_147989_000008_000001,1913_147989_000008_000001.wav
1913_147989_000030_000000,1913_147989_000030_000000.wav
1913_147989_000012_000001,1913_147989_000012_000001.wav
1913_147989_000004_000001,1913_147989_000004_000001.wav
1913_147989_000013_000002,1913_147989_000013_000002.wav
1913_143521_000011_000003,1913_143521_000011_000003.wav
1913_143521_000012_000001,1913_143521_000012_000001.wav
1913_143521_000005_000002,1913_143521_000005_000002.wav
1913_143521_000008_000006,1913_143521_000008_000006.wav
1913_143521_000009_000001,1913_143521_000009_000001.wav
1913_143521_000018_000008,1913_143521_000018_000008.wav
1913_143521_000005_000001,1913_143521_000005_000001.wav
1913_143521_000008_000003,1913_143521_000008_000003.wav
3914_10089_000042_000006,3914_10089_000042_000006.wav
3914_10089_000015_000003,3914_10089_000015_000003.wav
3914_10089_000042_000001,3914_10089_000042_000001.wav
3914_10089_000019_000003,3914_10089_000019_000003.wav
3914_10089_000031_000000,3914_10089_000031_000000.wav
3914_10089_000042_000007,3914_10089_000042_000007.wav
3914_10089_000042_000009,3914_10089_000042_000009.wav
3914_10089_000002_000001,3914_10089_000002_000001.wav
3914_10089_000022_000001,3914_10089_000022_000001.wav
3914_10089_000001_000012,3914_10089_000001_000012.wav
3914_10089_000001_000011,3914_10089_000001_000011.wav
3914_10089_000019_000001,3914_10089_000019_000001.wav
3914_10089_000031_000004,3914_10089_000031_000004.wav
3914_10089_000042_000004,3914_10089_000042_000004.wav
3914_10089_000039_000001,3914_10089_000039_000001.wav
3914_10089_000031_000003,3914_10089_000031_000003.wav
3914_10089_000042_000003,3914_10089_000042_000003.wav
3914_10089_000002_000002,3914_10089_000002_000002.wav
3914_10089_000019_000000,3914_10089_000019_000000.wav
3914_10089_000025_000003,3914_10089_000025_000003.wav
3914_10089_000039_000000,3914_10089_000039_000000.wav
3914_10089_000042_000002,3914_10089_000042_000002.wav
6080_233342_000005_000004,6080_233342_000005_000004.wav
6080_233342_000005_000003,6080_233342_000005_000003.wav
6080_233342_000003_000006,6080_233342_000003_000006.wav
6080_233342_000011_000003,6080_233342_000011_000003.wav
6080_233342_000005_000001,6080_233342_000005_000001.wav
6080_233342_000004_000002,6080_233342_000004_000002.wav
6080_233342_000012_000002,6080_233342_000012_000002.wav
6080_233342_000009_000001,6080_233342_000009_000001.wav
6080_233342_000002_000001,6080_233342_000002_000001.wav
6080_233342_000006_000005,6080_233342_000006_000005.wav
6080_233342_000012_000003,6080_233342_000012_000003.wav
6080_58025_000025_000001,6080_58025_000025_000001.wav
6080_58025_000019_000002,6080_58025_000019_000002.wav
6080_58025_000022_000001,6080_58025_000022_000001.wav
6080_58025_000009_000000,6080_58025_000009_000000.wav
6080_58025_000022_000000,6080_58025_000022_000000.wav
6080_58025_000024_000000,6080_58025_000024_000000.wav
6080_58025_000007_000004,6080_58025_000007_000004.wav
6080_58025_000019_000001,6080_58025_000019_000001.wav
6080_58025_000007_000003,6080_58025_000007_000003.wav
6080_58025_000022_000002,6080_58025_000022_000002.wav
6080_58025_000021_000000,6080_58025_000021_000000.wav
6080_58012_000014_000002,6080_58012_000014_000002.wav
6080_58012_000014_000000,6080_58012_000014_000000.wav
7241_90850_000017_000002,7241_90850_000017_000002.wav
7241_90852_000047_000000,7241_90852_000047_000000.wav
7241_90852_000022_000001,7241_90852_000022_000001.wav
6553_82558_000010_000001,6553_82558_000010_000001.wav
6553_82558_000004_000002,6553_82558_000004_000002.wav
6553_82558_000014_000006,6553_82558_000014_000006.wav
2688_144986_000083_000000,2688_144986_000083_000000.wav
637_127595_000015_000000,637_127595_000015_000000.wav
637_127595_000003_000000,637_127595_000003_000000.wav
637_127595_000020_000005,637_127595_000020_000005.wav
637_127595_000023_000001,637_127595_000023_000001.wav
637_127595_000006_000000,637_127595_000006_000000.wav
637_127595_000007_000000,637_127595_000007_000000.wav
637_127595_000022_000001,637_127595_000022_000001.wav
637_127595_000012_000002,637_127595_000012_000002.wav
637_127595_000012_000005,637_127595_000012_000005.wav
637_127595_000020_000000,637_127595_000020_000000.wav
637_127595_000015_000002,637_127595_000015_000002.wav
637_127595_000015_000005,637_127595_000015_000005.wav
637_127595_000017_000003,637_127595_000017_000003.wav
637_127595_000012_000004,637_127595_000012_000004.wav
637_127595_000020_000001,637_127595_000020_000001.wav
637_127595_000009_000000,637_127595_000009_000000.wav
637_127595_000024_000004,637_127595_000024_000004.wav
637_127595_000024_000003,637_127595_000024_000003.wav
637_127595_000015_000004,637_127595_000015_000004.wav
637_127579_000020_000005,637_127579_000020_000005.wav
637_127579_000012_000000,637_127579_000012_000000.wav
637_127579_000004_000000,637_127579_000004_000000.wav
637_127579_000023_000000,637_127579_000023_000000.wav
637_127579_000011_000002,637_127579_000011_000002.wav
637_127579_000024_000000,637_127579_000024_000000.wav
637_127579_000016_000002,637_127579_000016_000002.wav
637_127579_000008_000000,637_127579_000008_000000.wav
637_127579_000017_000001,637_127579_000017_000001.wav
637_127579_000015_000000,637_127579_000015_000000.wav
637_127579_000006_000000,637_127579_000006_000000.wav
637_127579_000010_000000,637_127579_000010_000000.wav
637_127579_000020_000004,637_127579_000020_000004.wav
637_127579_000013_000002,637_127579_000013_000002.wav
637_127579_000005_000002,637_127579_000005_000002.wav
637_127579_000003_000001,637_127579_000003_000001.wav
637_127579_000015_000001,637_127579_000015_000001.wav
637_127579_000009_000002,637_127579_000009_000002.wav
637_127579_000008_000001,637_127579_000008_000001.wav
637_127579_000003_000002,637_127579_000003_000002.wav
637_127579_000002_000001,637_127579_000002_000001.wav
637_127579_000014_000001,637_127579_000014_000001.wav
637_127579_000022_000001,637_127579_000022_000001.wav
637_127579_000007_000000,637_127579_000007_000000.wav
637_127579_000011_000000,637_127579_000011_000000.wav
637_127579_000020_000000,637_127579_000020_000000.wav
637_127579_000013_000001,637_127579_000013_000001.wav
637_127579_000005_000001,637_127579_000005_000001.wav
637_127579_000016_000001,637_127579_000016_000001.wav
637_127579_000009_000000,637_127579_000009_000000.wav
637_127579_000002_000000,637_127579_000002_000000.wav
637_127579_000014_000000,637_127579_000014_000000.wav
637_127579_000015_000004,637_127579_000015_000004.wav
637_127579_000015_000003,637_127579_000015_000003.wav
637_127579_000020_000001,637_127579_000020_000001.wav
637_127579_000011_000001,637_127579_000011_000001.wav
637_127597_000018_000000,637_127597_000018_000000.wav
637_127597_000010_000002,637_127597_000010_000002.wav
637_127597_000019_000003,637_127597_000019_000003.wav
637_127597_000004_000003,637_127597_000004_000003.wav
637_127597_000012_000003,637_127597_000012_000003.wav
637_127597_000005_000000,637_127597_000005_000000.wav
637_127597_000013_000001,637_127597_000013_000001.wav
637_127597_000011_000000,637_127597_000011_000000.wav
637_127597_000019_000002,637_127597_000019_000002.wav
637_127597_000007_000000,637_127597_000007_000000.wav
637_127597_000018_000001,637_127597_000018_000001.wav
637_127597_000009_000001,637_127597_000009_000001.wav
637_127597_000014_000001,637_127597_000014_000001.wav
637_127597_000013_000002,637_127597_000013_000002.wav
637_127597_000004_000001,637_127597_000004_000001.wav
637_127597_000010_000000,637_127597_000010_000000.wav
637_127597_000015_000000,637_127597_000015_000000.wav
637_127597_000009_000003,637_127597_000009_000003.wav
637_127597_000017_000001,637_127597_000017_000001.wav
637_127597_000010_000001,637_127597_000010_000001.wav
637_127597_000011_000002,637_127597_000011_000002.wav
637_127597_000004_000000,637_127597_000004_000000.wav
637_127597_000012_000000,637_127597_000012_000000.wav
3864_185125_000004_000009,3864_185125_000004_000009.wav
3864_185125_000005_000004,3864_185125_000005_000004.wav
3864_185125_000005_000029,3864_185125_000005_000029.wav
3864_185125_000005_000027,3864_185125_000005_000027.wav
3864_185125_000008_000000,3864_185125_000008_000000.wav
3864_185125_000003_000000,3864_185125_000003_000000.wav
3864_185125_000007_000003,3864_185125_000007_000003.wav
3864_185125_000006_000000,3864_185125_000006_000000.wav
3864_185125_000006_000007,3864_185125_000006_000007.wav
3864_185125_000004_000006,3864_185125_000004_000006.wav
3864_185125_000004_000010,3864_185125_000004_000010.wav
3864_185125_000005_000014,3864_185125_000005_000014.wav
3864_185125_000003_000001,3864_185125_000003_000001.wav
3864_185125_000001_000009,3864_185125_000001_000009.wav
3864_185125_000005_000026,3864_185125_000005_000026.wav
3864_185125_000001_000000,3864_185125_000001_000000.wav
3864_185125_000004_000014,3864_185125_000004_000014.wav
3864_185125_000002_000006,3864_185125_000002_000006.wav
3864_185125_000005_000019,3864_185125_000005_000019.wav
3864_185125_000005_000017,3864_185125_000005_000017.wav
3864_185125_000003_000005,3864_185125_000003_000005.wav
3864_185125_000008_000005,3864_185125_000008_000005.wav
3864_185125_000005_000022,3864_185125_000005_000022.wav
3864_185125_000001_000004,3864_185125_000001_000004.wav
3864_185125_000001_000003,3864_185125_000001_000003.wav
3864_185125_000007_000000,3864_185125_000007_000000.wav
3864_185125_000005_000001,3864_185125_000005_000001.wav
3864_185125_000005_000006,3864_185125_000005_000006.wav
3864_185125_000004_000002,3864_185125_000004_000002.wav
3864_185125_000002_000010,3864_185125_000002_000010.wav
3864_185125_000001_000005,3864_185125_000001_000005.wav
3864_185125_000005_000023,3864_185125_000005_000023.wav
3864_185125_000008_000004,3864_185125_000008_000004.wav
3864_185125_000003_000004,3864_185125_000003_000004.wav
3864_185125_000003_000003,3864_185125_000003_000003.wav
3864_185125_000004_000012,3864_185125_000004_000012.wav
3864_185125_000004_000003,3864_185125_000004_000003.wav
3864_185125_000005_000000,3864_185125_000005_000000.wav
3864_185125_000006_000002,3864_185125_000006_000002.wav
3864_185125_000006_000005,3864_185125_000006_000005.wav
3864_185125_000007_000001,3864_185125_000007_000001.wav
3864_185126_000002_000005,3864_185126_000002_000005.wav
3864_185126_000003_000001,3864_185126_000003_000001.wav
3864_185126_000017_000000,3864_185126_000017_000000.wav
3864_185126_000019_000008,3864_185126_000019_000008.wav
3864_185126_000006_000000,3864_185126_000006_000000.wav
3864_185126_000010_000000,3864_185126_000010_000000.wav
3864_185126_000013_000002,3864_185126_000013_000002.wav
3864_185126_000029_000002,3864_185126_000029_000002.wav
3864_185126_000017_000001,3864_185126_000017_000001.wav
3864_185126_000009_000003,3864_185126_000009_000003.wav
3864_185126_000009_000004,3864_185126_000009_000004.wav
3864_185126_000002_000003,3864_185126_000002_000003.wav
3864_185126_000004_000000,3864_185126_000004_000000.wav
3864_185126_000005_000003,3864_185126_000005_000003.wav
3864_185126_000006_000001,3864_185126_000006_000001.wav
3864_185126_000013_000000,3864_185126_000013_000000.wav
3864_185126_000005_000000,3864_185126_000005_000000.wav
3864_185126_000018_000000,3864_185126_000018_000000.wav
3864_185126_000019_000003,3864_185126_000019_000003.wav
3864_185126_000019_000002,3864_185126_000019_000002.wav
3864_185126_000018_000001,3864_185126_000018_000001.wav
3864_185126_000004_000005,3864_185126_000004_000005.wav
3864_185126_000020_000000,3864_185126_000020_000000.wav
3864_185126_000002_000006,3864_185126_000002_000006.wav
3864_185126_000002_000001,3864_185126_000002_000001.wav
3864_185126_000003_000002,3864_185126_000003_000002.wav
3864_185126_000016_000000,3864_185126_000016_000000.wav
3864_185126_000009_000001,3864_185126_000009_000001.wav
3864_185126_000017_000004,3864_185126_000017_000004.wav
2256_137597_000008_000002,2256_137597_000008_000002.wav
2256_137597_000003_000005,2256_137597_000003_000005.wav
2256_137597_000007_000009,2256_137597_000007_000009.wav
2256_137597_000006_000003,2256_137597_000006_000003.wav
2256_137597_000004_000010,2256_137597_000004_000010.wav
2256_137597_000007_000005,2256_137597_000007_000005.wav
2256_137597_000004_000007,2256_137597_000004_000007.wav
2256_137597_000004_000011,2256_137597_000004_000011.wav
2256_137628_000012_000004,2256_137628_000012_000004.wav
2256_137628_000013_000005,2256_137628_000013_000005.wav
2256_137628_000007_000004,2256_137628_000007_000004.wav
2256_137628_000010_000010,2256_137628_000010_000010.wav
2256_137627_000009_000009,2256_137627_000009_000009.wav
2256_137627_000013_000005,2256_137627_000013_000005.wav
2256_137627_000005_000005,2256_137627_000005_000005.wav
2256_137627_000003_000001,2256_137627_000003_000001.wav
2256_137627_000014_000005,2256_137627_000014_000005.wav
2256_137627_000006_000006,2256_137627_000006_000006.wav
2256_137627_000010_000001,2256_137627_000010_000001.wav
2256_137627_000013_000003,2256_137627_000013_000003.wav
207_122801_000011_000002,207_122801_000011_000002.wav
207_122801_000010_000006,207_122801_000010_000006.wav
207_122801_000024_000000,207_122801_000024_000000.wav
207_122801_000026_000006,207_122801_000026_000006.wav
207_122801_000015_000000,207_122801_000015_000000.wav
207_122801_000010_000000,207_122801_000010_000000.wav
207_122801_000019_000001,207_122801_000019_000001.wav
207_122801_000011_000003,207_122801_000011_000003.wav
207_122801_000012_000001,207_122801_000012_000001.wav
207_122801_000015_000001,207_122801_000015_000001.wav
207_122801_000017_000000,207_122801_000017_000000.wav
207_122801_000015_000002,207_122801_000015_000002.wav
207_122801_000014_000001,207_122801_000014_000001.wav
207_122801_000026_000003,207_122801_000026_000003.wav
207_122801_000025_000001,207_122801_000025_000001.wav
207_122801_000009_000001,207_122801_000009_000001.wav
207_122801_000024_000002,207_122801_000024_000002.wav
207_122801_000024_000005,207_122801_000024_000005.wav
207_122801_000019_000002,207_122801_000019_000002.wav
207_122801_000016_000001,207_122801_000016_000001.wav
207_122801_000024_000003,207_122801_000024_000003.wav
207_122801_000009_000000,207_122801_000009_000000.wav
207_122801_000026_000002,207_122801_000026_000002.wav
207_122801_000014_000000,207_122801_000014_000000.wav
207_122801_000015_000003,207_122801_000015_000003.wav
207_122801_000020_000001,207_122801_000020_000001.wav
207_122801_000012_000003,207_122801_000012_000003.wav
207_122801_000011_000001,207_122801_000011_000001.wav
207_122801_000019_000003,207_122801_000019_000003.wav
207_122801_000010_000002,207_122801_000010_000002.wav
207_131203_000050_000000,207_131203_000050_000000.wav
207_131203_000019_000000,207_131203_000019_000000.wav
207_131203_000018_000004,207_131203_000018_000004.wav
207_131203_000010_000001,207_131203_000010_000001.wav
207_131203_000037_000006,207_131203_000037_000006.wav
207_131203_000005_000004,207_131203_000005_000004.wav
207_131203_000028_000000,207_131203_000028_000000.wav
207_131203_000002_000003,207_131203_000002_000003.wav
207_131203_000026_000001,207_131203_000026_000001.wav
207_131203_000015_000000,207_131203_000015_000000.wav
207_131203_000008_000000,207_131203_000008_000000.wav
207_131203_000017_000001,207_131203_000017_000001.wav
207_131203_000012_000001,207_131203_000012_000001.wav
207_131203_000037_000000,207_131203_000037_000000.wav
207_131203_000005_000002,207_131203_000005_000002.wav
207_131203_000022_000002,207_131203_000022_000002.wav
207_131203_000017_000000,207_131203_000017_000000.wav
207_131203_000002_000005,207_131203_000002_000005.wav
207_131203_000002_000002,207_131203_000002_000002.wav
207_131203_000016_000000,207_131203_000016_000000.wav
207_131203_000031_000000,207_131203_000031_000000.wav
207_131203_000002_000001,207_131203_000002_000001.wav
207_131203_000014_000001,207_131203_000014_000001.wav
207_131203_000002_000006,207_131203_000002_000006.wav
207_131203_000012_000002,207_131203_000012_000002.wav
207_131203_000036_000000,207_131203_000036_000000.wav
207_131203_000013_000001,207_131203_000013_000001.wav
207_131203_000037_000004,207_131203_000037_000004.wav
207_131203_000005_000001,207_131203_000005_000001.wav
207_131203_000005_000006,207_131203_000005_000006.wav
207_131203_000018_000006,207_131203_000018_000006.wav
207_131203_000023_000002,207_131203_000023_000002.wav
207_131203_000011_000000,207_131203_000011_000000.wav
207_131203_000014_000000,207_131203_000014_000000.wav
207_131203_000002_000009,207_131203_000002_000009.wav
207_131203_000025_000000,207_131203_000025_000000.wav
207_131203_000011_000001,207_131203_000011_000001.wav
207_131203_000018_000000,207_131203_000018_000000.wav
207_131203_000010_000002,207_131203_000010_000002.wav
207_131203_000022_000000,207_131203_000022_000000.wav
207_131203_000013_000000,207_131203_000013_000000.wav
207_131203_000037_000005,207_131203_000037_000005.wav
207_143321_000057_000000,207_143321_000057_000000.wav
207_143321_000032_000000,207_143321_000032_000000.wav
207_143321_000009_000003,207_143321_000009_000003.wav
207_143321_000043_000001,207_143321_000043_000001.wav
207_143321_000026_000001,207_143321_000026_000001.wav
207_143321_000070_000000,207_143321_000070_000000.wav
207_143321_000039_000000,207_143321_000039_000000.wav
207_143321_000012_000000,207_143321_000012_000000.wav
207_143321_000061_000000,207_143321_000061_000000.wav
207_143321_000036_000002,207_143321_000036_000002.wav
207_143321_000046_000000,207_143321_000046_000000.wav
207_143321_000026_000000,207_143321_000026_000000.wav
207_143321_000014_000002,207_143321_000014_000002.wav
207_143321_000064_000000,207_143321_000064_000000.wav
207_143321_000017_000000,207_143321_000017_000000.wav
207_143321_000056_000002,207_143321_000056_000002.wav
207_143321_000040_000002,207_143321_000040_000002.wav
207_143321_000048_000000,207_143321_000048_000000.wav
207_143321_000063_000000,207_143321_000063_000000.wav
207_143321_000051_000002,207_143321_000051_000002.wav
207_143321_000035_000001,207_143321_000035_000001.wav
207_143321_000021_000000,207_143321_000021_000000.wav
207_143321_000013_000002,207_143321_000013_000002.wav
207_143321_000068_000000,207_143321_000068_000000.wav
207_143321_000007_000000,207_143321_000007_000000.wav
207_143321_000061_000002,207_143321_000061_000002.wav
207_143321_000020_000000,207_143321_000020_000000.wav
207_143321_000045_000000,207_143321_000045_000000.wav
207_143321_000060_000001,207_143321_000060_000001.wav
207_143321_000037_000003,207_143321_000037_000003.wav
207_143321_000042_000000,207_143321_000042_000000.wav
207_143321_000025_000001,207_143321_000025_000001.wav
207_143321_000033_000001,207_143321_000033_000001.wav
207_143321_000049_000000,207_143321_000049_000000.wav
207_143321_000029_000000,207_143321_000029_000000.wav
207_143321_000061_000003,207_143321_000061_000003.wav
207_143321_000062_000001,207_143321_000062_000001.wav
207_143321_000046_000003,207_143321_000046_000003.wav
207_143321_000047_000000,207_143321_000047_000000.wav
207_143321_000051_000000,207_143321_000051_000000.wav
207_143321_000041_000003,207_143321_000041_000003.wav
207_143321_000033_000000,207_143321_000033_000000.wav
207_143321_000043_000002,207_143321_000043_000002.wav
207_143321_000067_000000,207_143321_000067_000000.wav
207_143321_000014_000000,207_143321_000014_000000.wav
207_143321_000027_000001,207_143321_000027_000001.wav
207_143321_000070_000003,207_143321_000070_000003.wav
7553_101289_000023_000003,7553_101289_000023_000003.wav
7553_101289_000019_000003,7553_101289_000019_000003.wav
7553_101289_000023_000004,7553_101289_000023_000004.wav
7553_101289_000038_000000,7553_101289_000038_000000.wav
7553_101289_000040_000000,7553_101289_000040_000000.wav
7553_101289_000025_000000,7553_101289_000025_000000.wav
7553_101289_000009_000000,7553_101289_000009_000000.wav
7553_101289_000020_000000,7553_101289_000020_000000.wav
7553_101289_000021_000003,7553_101289_000021_000003.wav
7553_101289_000021_000004,7553_101289_000021_000004.wav
7553_101289_000034_000001,7553_101289_000034_000001.wav
7553_101289_000047_000001,7553_101289_000047_000001.wav
7553_101289_000040_000001,7553_101289_000040_000001.wav
7553_101289_000016_000000,7553_101289_000016_000000.wav
7553_101289_000003_000002,7553_101289_000003_000002.wav
7553_101289_000002_000001,7553_101289_000002_000001.wav
7553_101289_000003_000001,7553_101289_000003_000001.wav
7553_101289_000026_000000,7553_101289_000026_000000.wav
7553_101289_000043_000000,7553_101289_000043_000000.wav
7553_101289_000021_000007,7553_101289_000021_000007.wav
7553_101289_000037_000000,7553_101289_000037_000000.wav
7553_101289_000029_000002,7553_101289_000029_000002.wav
7553_101289_000021_000000,7553_101289_000021_000000.wav
7553_101289_000023_000001,7553_101289_000023_000001.wav
7553_101289_000055_000001,7553_101289_000055_000001.wav
7553_101289_000026_000001,7553_101289_000026_000001.wav
7553_101289_000039_000000,7553_101289_000039_000000.wav
7553_101289_000016_000002,7553_101289_000016_000002.wav
7553_101289_000022_000003,7553_101289_000022_000003.wav
7553_101278_000015_000000,7553_101278_000015_000000.wav
7553_101278_000015_000001,7553_101278_000015_000001.wav
7553_101278_000003_000001,7553_101278_000003_000001.wav
7553_101278_000016_000000,7553_101278_000016_000000.wav
7553_101278_000003_000002,7553_101278_000003_000002.wav
2004_147967_000009_000001,2004_147967_000009_000001.wav
2004_147967_000026_000003,2004_147967_000026_000003.wav
2004_147967_000028_000002,2004_147967_000028_000002.wav
2004_147967_000028_000005,2004_147967_000028_000005.wav
2004_147967_000029_000006,2004_147967_000029_000006.wav
2004_147967_000007_000009,2004_147967_000007_000009.wav
2004_147967_000007_000000,2004_147967_000007_000000.wav
2004_147967_000026_000002,2004_147967_000026_000002.wav
2004_147967_000025_000000,2004_147967_000025_000000.wav
2004_147967_000022_000000,2004_147967_000022_000000.wav
2004_147967_000007_000008,2004_147967_000007_000008.wav
2004_147967_000028_000004,2004_147967_000028_000004.wav
2004_147967_000029_000009,2004_147967_000029_000009.wav
2004_147967_000007_000005,2004_147967_000007_000005.wav
2004_147967_000029_000003,2004_147967_000029_000003.wav
2004_147967_000029_000004,2004_147967_000029_000004.wav
2004_147967_000005_000003,2004_147967_000005_000003.wav
2004_147967_000028_000007,2004_147967_000028_000007.wav
2004_147967_000027_000002,2004_147967_000027_000002.wav
2004_147967_000031_000002,2004_147967_000031_000002.wav
2004_147967_000003_000000,2004_147967_000003_000000.wav
2004_147967_000008_000000,2004_147967_000008_000000.wav
2004_147967_000024_000000,2004_147967_000024_000000.wav
2004_147967_000001_000001,2004_147967_000001_000001.wav
2004_147967_000028_000001,2004_147967_000028_000001.wav
2004_147967_000020_000003,2004_147967_000020_000003.wav
2004_147967_000029_000005,2004_147967_000029_000005.wav
2004_147967_000007_000003,2004_147967_000007_000003.wav
2004_147967_000009_000002,2004_147967_000009_000002.wav
2004_147967_000003_000001,2004_147967_000003_000001.wav
2004_147967_000027_000003,2004_147967_000027_000003.wav
2004_147967_000031_000003,2004_147967_000031_000003.wav
2004_147967_000030_000000,2004_147967_000030_000000.wav
2004_147173_000023_000001,2004_147173_000023_000001.wav
2004_147173_000012_000001,2004_147173_000012_000001.wav
2004_147173_000021_000000,2004_147173_000021_000000.wav
2004_147173_000033_000002,2004_147173_000033_000002.wav
2004_147173_000048_000000,2004_147173_000048_000000.wav
2004_147173_000010_000001,2004_147173_000010_000001.wav
2004_147173_000008_000000,2004_147173_000008_000000.wav
2004_147173_000032_000000,2004_147173_000032_000000.wav
2004_147173_000033_000004,2004_147173_000033_000004.wav
2004_147173_000048_000001,2004_147173_000048_000001.wav
2004_147173_000026_000001,2004_147173_000026_000001.wav
2004_147173_000031_000002,2004_147173_000031_000002.wav
2004_147173_000015_000000,2004_147173_000015_000000.wav
2004_147173_000025_000000,2004_147173_000025_000000.wav
2004_147173_000028_000003,2004_147173_000028_000003.wav
2004_147173_000007_000001,2004_147173_000007_000001.wav
2004_147173_000018_000007,2004_147173_000018_000007.wav
2004_147173_000022_000000,2004_147173_000022_000000.wav
2004_147173_000032_000002,2004_147173_000032_000002.wav
2004_147173_000028_000002,2004_147173_000028_000002.wav
2004_147173_000020_000000,2004_147173_000020_000000.wav
2004_147981_000014_000000,2004_147981_000014_000000.wav
2004_147981_000002_000000,2004_147981_000002_000000.wav
2004_147981_000005_000000,2004_147981_000005_000000.wav
2004_147981_000012_000004,2004_147981_000012_000004.wav
2004_147981_000004_000004,2004_147981_000004_000004.wav
2004_147981_000007_000001,2004_147981_000007_000001.wav
2004_147981_000010_000002,2004_147981_000010_000002.wav
2004_147981_000003_000005,2004_147981_000003_000005.wav
2004_147981_000003_000002,2004_147981_000003_000002.wav
2004_147981_000007_000000,2004_147981_000007_000000.wav
2004_147981_000004_000002,2004_147981_000004_000002.wav
2004_147981_000010_000000,2004_147981_000010_000000.wav
2004_147981_000011_000003,2004_147981_000011_000003.wav
2004_147981_000002_000002,2004_147981_000002_000002.wav
2004_147981_000008_000001,2004_147981_000008_000001.wav
2004_147981_000012_000007,2004_147981_000012_000007.wav
2004_147981_000004_000007,2004_147981_000004_000007.wav
2004_147981_000004_000000,2004_147981_000004_000000.wav
2004_147981_000011_000002,2004_147981_000011_000002.wav
8687_216570_000054_000000,8687_216570_000054_000000.wav
8687_216570_000018_000001,8687_216570_000018_000001.wav
8687_216570_000059_000002,8687_216570_000059_000002.wav
8687_216570_000051_000000,8687_216570_000051_000000.wav
8687_216570_000036_000001,8687_216570_000036_000001.wav
8687_216570_000019_000000,8687_216570_000019_000000.wav
8687_216570_000060_000004,8687_216570_000060_000004.wav
